site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
570007,2014,11816.72797,0.520442395992324,4.768040952082254,1360.5552707022027,1360.5552707022027,0.21119613430664275,20302.60128576498,11907.970289412857,0.003935258506926355,248882.93950907004,6582.179793760045,19850.705353875106,3968.00435986937,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F3,1 IP,2,CT,NA,8113.146667,NA,8113.146667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,11816.72797,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,50,NA,NA,0,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,11948.7408,11816.72797,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2015,6120.634921,0.5091909351434369,4.664960521834148,720.290075819887,720.290075819887,0.2066302783062747,10748.377911848482,11668.363393714895,0.0038501820270663537,131760.84443577335,7064.140438536891,19452.793908071675,-397.911445803431,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F3,1 IP,2,CT,NA,2959.062507,NA,2959.062507,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,6120.634921,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,50,NA,NA,0,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5925.925926,6120.634921,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2016,7715.093931,0.5535015600832431,5.070912988336262,835.2451980101424,835.2451980101424,0.22461158184353805,12463.771664562842,11847.021303641486,0.004185231141213017,152789.2946122729,7674.03389184288,20356.300393494508,903.5064854228331,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F3,1 IP,2,CT,NA,9173.306667,NA,9173.306667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7715.093931,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,50,NA,NA,0,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7932.915107,7715.093931,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2017,4774.222222,0.5554135049894953,5.088429300768405,515.0837077511477,515.0837077511477,0.22538745132749466,7686.228830577206,10909.230892634905,0.00419968806769526,94222.96178542811,8037.512391589387,19461.82699197544,-894.4734015190697,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F3,1 IP,2,CT,NA,3145.824,NA,3145.824,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4774.222222,NA,NA,NA,NA,101.3614603,101.3614603,NA,0,30,0,NA,NA,50,NA,NA,0,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5035.724868,4774.222222,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
727006,1983,2431.413043,0.2803642567307031,2.107895509862656,667.1120472363725,667.1120472363725,0.11377214399757117,9036.925821003051,1086.4485361711957,0.002119938411692841,105882.86846699097,1251.720232239041,3005.280815646609,1903.1808156466088,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,2230.217391,NA,2230.217391,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2431.413043,yes,NA,1025.558696,NA,165.315,110.21,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2431.413043,NA,NA,1025.558696,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1984,3042.34,0.3000033475691101,2.2555503924029296,780.0893221910567,780.0893221910567,0.12174171007886662,10567.35426620065,2240.670212841507,0.0022684368812358187,123814.42583181756,1529.7459938851728,4550.505528917736,1545.2247132711273,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,4009.075,NA,4009.075,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3042.34,yes,NA,1551.3113,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3042.34,NA,NA,1551.3113,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1985,3175.795,0.2589287125790489,1.946734141449939,943.4848596231726,943.4848596231726,0.1050735750561287,12780.765577499862,3348.155714238691,0.001957856290553277,149748.28247507496,1819.9365879114705,6111.5771617733335,1561.0716328555973,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,4053.56,NA,4053.56,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3175.795,yes,NA,1590.4581,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3175.795,NA,NA,1590.4581,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1986,4401.845,0.313320329820426,2.3556730236534325,1080.709222188061,1080.709222188061,0.1271457570853476,14639.653286799363,4783.821721729282,0.002369131536580252,171528.29558099408,2221.9980132232654,8086.528957140608,1974.9517953672748,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,2867.655,NA,2867.655,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,4401.845,yes,NA,1599.29,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4401.845,NA,NA,1599.29,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1987,3622.005,0.32598697073378846,2.4509061172640965,854.6956427479531,854.6956427479531,0.1322858948146189,11577.996762380546,5682.595246508984,0.0024649087192085985,135655.8117864817,2550.9001842302264,9088.191073487164,1001.6621163465552,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3870.5025,NA,3870.5025,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3622.005,yes,NA,1648.35165,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3622.005,NA,NA,1648.35165,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1988,4201.05,0.332214818013937,2.497729672702352,972.7506673494754,972.7506673494754,0.134813162540592,13177.210124723912,6692.9679802649125,0.002511999788609878,154393.30077882385,2932.328262425862,10598.04691004025,1509.8558365530862,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3646.625,NA,3646.625,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,4201.05,yes,NA,1726.4885,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4201.05,NA,NA,1726.4885,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1989,3219.025,0.31341334743677957,2.356372368919966,790.0772348120946,790.0772348120946,0.12718350374309023,10702.653914643364,7202.93388630855,0.002369834877370449,125399.6900204861,3222.555687659657,11215.566808780302,617.5198987400527,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,2858.15,NA,2858.15,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3219.025,yes,NA,1336.9785,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3219.025,NA,NA,1336.9785,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1990,4059.675,0.26507232909997386,1.992924414881315,1178.120084303665,1178.120084303665,0.1075666618412816,15959.213829507959,8144.817689946278,0.0020043104598589227,186989.17886644937,3590.8810526698585,12913.8188269198,1698.2520181394975,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,5218.275,NA,5218.275,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,4059.675,yes,NA,2041.149,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4059.675,NA,NA,2041.149,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1991,3546.73913,0.32817071742953363,2.467324436447558,831.3657074603025,831.3657074603025,0.13317206178333196,11261.961554387071,8559.934165249122,0.0024814208401033964,131952.92487319763,3909.4013032843814,13300.701175993805,386.8823490740051,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3620.76087,NA,3620.76087,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3546.73913,yes,NA,1576.85,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3546.73913,NA,NA,1576.85,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1992,3853.45,0.28465690486273154,2.140169430327541,1041.335542952761,1041.335542952761,0.11551410564098118,14106.28408739215,9200.6158160774,0.002152396720640937,165278.97342169037,4256.73264112327,14498.684000153431,1197.982824159626,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,4051.975,NA,4051.975,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3853.45,yes,NA,1739.1935,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3853.45,NA,NA,1739.1935,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1993,4526.85,0.33654668308204727,2.530298442462369,1034.6976820222874,1034.6976820222874,0.13657103846263038,14016.365374205467,9858.307734206903,0.00254475463139634,164225.4236338921,4663.813708405528,15556.81912463472,1058.1351244812886,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3063.925,NA,3063.925,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,4526.85,yes,NA,1669.9705,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4526.85,NA,NA,1669.9705,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1994,3403.275,0.25960607715630596,1.9518268510827204,1008.4279527208882,1008.4279527208882,0.1053484503955218,13660.506720448524,10258.86350550288,0.001962978096031593,160055.9377074928,4968.845044111561,16236.136502335328,679.3173777006086,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3599.5,NA,3599.5,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3403.275,yes,NA,1540.6105,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3403.275,NA,NA,1540.6105,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1995,4085.434783,0.24957145872766298,1.87638240115329,1259.2328691388448,1259.2328691388448,0.10127639047555545,17057.995095304497,10947.455011286313,0.001887102614250782,199863.25955990088,5336.6308032471825,17543.31868367234,1307.1821813370116,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3729.83361,NA,3729.83361,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,4085.434783,yes,NA,1719.359046,NA,192.2,128.1333333,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4085.434783,NA,NA,1719.359046,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1996,3838.913043,0.3058686044092983,2.299647841563502,965.463945343167,965.463945343167,0.12412183817930987,13078.501719558584,11211.964445963034,0.0023127862694743567,153236.76488512248,5678.69220260516,17856.12059391136,312.8019102390208,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3475.000557,NA,3475.000557,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,3838.913043,yes,NA,1609.060992,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3838.913043,NA,NA,1609.060992,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1997,3865.104131,0.3514891249815574,2.6426419578364233,845.8863035299196,845.8863035299196,0.14263469889955738,11458.66246857605,11247.152144137559,0.0026577399916439073,134257.60872663854,6020.421531133326,18113.459978800805,257.3393848894448,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,3606.95703,NA,3606.95703,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,3865.104131,yes,NA,1793.294679,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3865.104131,NA,NA,1793.294679,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
727006,1998,3239.158929,0.30978732992530933,2.3291104557209055,804.3244901637901,804.3244901637901,0.1257120615868636,10895.652062854799,11202.964344271553,0.0023424172104621454,127660.98970869975,6305.354491522852,18312.643325958197,199.18334715739184,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,10,F50S,1,CT,NA,2926.205212,NA,2926.205212,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,3239.158929,yes,NA,1479.687394,NA,NA,NA,NA,0,20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3239.158929,NA,NA,1479.687394,NA,10,10,Malhi et al. 2011b,NA,1,727006,727,NA,727006,AB,AB_3
