Exp_ID,location_name,latitude,longitude,ecozone,province,soil_great_group,soil_sub_group,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,duration,year_name,start_year,end_year,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,hay_residue_kgha,crop,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,crop_residue_avg_kgha,crop_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,reference,flag,theme,TrtID,simple_trt_name,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,cinput_lignin_px,cinput_n_px,Location,POLYID,ECO_ID,SL,PROVINCE,PCPTREGION,lowest_depth,soc_tha_lowest_depth,initial_dsm,lowest_depth_difference,first_soc_treatment,soc_dsm_difference,soc_tha_30cm
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127,NA,7,Wt +N I,1,20,1993,1985,2004,RT,45,3.64,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,7.03,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127,NA,7,Wt +N I,1,20,1994,1985,2004,RT,45,2.97,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,1995,1985,2004,RT,45,2.14,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,2.32,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,1996,1985,2004,RT,45,1.61,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,1.66,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,1997,1985,2004,RT,45,1.94,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,2.46,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,1998,1985,2004,RT,45,3.11,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,3.74,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,1999,1985,2004,RT,45,2.9,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,4.58,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,2000,1985,2004,RT,45,1.4,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,2.31,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,2001,1985,2004,RT,45,0.93,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,2002,1985,2004,RT,45,2.37,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,2003,1985,2004,RT,45,1.35,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,127W,NA,7,Wt +N I,1,20,2004,1985,2004,RT,45,3.38,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,106.9,-15.400000000000006,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1985,1985,2004,RT,45,0.77,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1986,1985,2004,RT,45,1.99,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1987,1985,2004,RT,45,0.9,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1988,1985,2004,RT,45,0.18,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1989,1985,2004,RT,45,1.33,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1990,1985,2004,RT,45,1.58,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1991,1985,2004,RT,45,1.86,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1992,1985,2004,RT,45,0.12,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,112.8,91.5,0,112.8,-21.299999999999997,112.8
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1993,1985,2004,RT,45,3.51,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,5.7,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214,NA,7,Wt +N I,2,20,1994,1985,2004,RT,45,2.44,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,1995,1985,2004,RT,45,1.98,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,1.44,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,1996,1985,2004,RT,45,1.03,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,1.36,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,1997,1985,2004,RT,45,1.34,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,1.25,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,1998,1985,2004,RT,45,1.33,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,1999,1985,2004,RT,45,1.47,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,2.39,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,2000,1985,2004,RT,45,0.89,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,2001,1985,2004,RT,45,0.92,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,2002,1985,2004,RT,45,1.46,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,2003,1985,2004,RT,45,1.26,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,214E,NA,7,Wt +N I,2,20,2004,1985,2004,RT,45,2.77,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,112.8,-21.299999999999997,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1985,1985,2004,RT,45,0.48,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1986,1985,2004,RT,45,2.1,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1987,1985,2004,RT,45,1.12,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1988,1985,2004,RT,45,0.18,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1989,1985,2004,RT,45,1.36,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1990,1985,2004,RT,45,1.48,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1991,1985,2004,RT,45,1.94,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1992,1985,2004,RT,45,0.83,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,99.7,91.5,0,99.7,-8.200000000000003,99.7
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1993,1985,2004,RT,45,3.68,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,6.46,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328,NA,7,Wt +N I,3,20,1994,1985,2004,RT,45,2.37,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328E,NA,7,Wt +N I,3,20,1995,1985,2004,RT,45,2.08,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,2.17,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
E4,Lethbridge,49.7,-112.766667,10,Alberta,Dark Brown Chernozem,Orthic,loam,45,25,30,NA,NA,328E,NA,7,Wt +N I,3,20,1996,1985,2004,RT,45,1.73,NA,NA,WHT,WHT,WHTDUR,WHT,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,estimation,NA,NA,NA,NA,NA,NA,1.86,NA,NA,NA,NA,NA,cpr,E4_RT_7,NA,NA,Brown,Intensive Tillage,Canada,0,10,10,4,793011,793,793011,AB,AB_2,30,NA,91.5,0,99.7,-8.200000000000003,NA
